timestamp,soil_moisture,reservoir_level
2025-08-07T23:55:00Z,42.0787180696424,67.8421384596384
2025-08-08T00:00:00Z,40.4899842497457,71.1642053592524
2025-08-08T00:05:00Z,40.7099937442576,68.9260526412454
2025-08-08T00:10:00Z,38.0224456884669,69.3785417501092
2025-08-08T00:15:00Z,41.0176731850948,70.5550908352911
2025-08-08T00:20:00Z,41.1412796227017,71.3889043411795
2025-08-08T00:25:00Z,39.3980676503346,70.8363671126213
2025-08-08T00:30:00Z,38.3074221588975,71.0576030044317
2025-08-08T00:35:00Z,38.4677445928051,70.1579291489377
2025-08-08T00:40:00Z,38.9621642640784,69.1964215762461
2025-08-08T00:45:00Z,39.8912587397254,70.0059083390922
2025-08-08T00:50:00Z,41.9499218246556,70.2618274166512
2025-08-08T00:55:00Z,40.1184842032337,70.6383136969152
2025-08-08T01:00:00Z,38.8308649537867,70.5105817317681
2025-08-08T01:05:00Z,41.1426265801103,69.3445531038855
2025-08-08T01:10:00Z,40.6762760792254,69.8312743249524
2025-08-08T01:15:00Z,42.0731069505056,70.9714205363912
2025-08-08T01:20:00Z,38.2564857689258,68.5058461915048
2025-08-08T01:25:00Z,38.7317280228138,69.3620335311982
2025-08-08T01:30:00Z,37.9812837459689,69.8777894408053
2025-08-08T01:35:00Z,39.7119654778786,69.7054257734208
2025-08-08T01:40:00Z,37.3235478071103,70.4304419556333
2025-08-08T01:45:00Z,41.3865685117032,70.5017630129688
2025-08-08T01:50:00Z,40.6985762350421,70.6255345403767
2025-08-08T01:55:00Z,37.1840459144242,70.4850195291973
2025-08-08T02:00:00Z,40.1116364922669,72.8464142293858
2025-08-08T02:05:00Z,40.051196386233,71.4437861203886
2025-08-08T02:10:00Z,38.7804520213059,70.2683164029094
2025-08-08T02:15:00Z,38.5848719046812,69.9614050983343
2025-08-08T02:20:00Z,38.4710821347897,68.7257315762155
2025-08-08T02:25:00Z,39.7219812373062,70.0447470022117
2025-08-08T02:30:00Z,40.9187091046429,71.2038985673209
2025-08-08T02:35:00Z,38.0391194648985,69.6917555012483
2025-08-08T02:40:00Z,41.2274664895725,70.693589354164
2025-08-08T02:45:00Z,41.6208984119354,69.4367896470652
2025-08-08T02:50:00Z,40.7538277873526,69.3459946736956
2025-08-08T02:55:00Z,38.6047972510196,69.5731054715048
2025-08-08T03:00:00Z,37.6178702595954,69.0170339059987
2025-08-08T03:05:00Z,40.5143703719781,68.6085556851136
2025-08-08T03:10:00Z,40.5181044532488,70.6770757505226
2025-08-08T03:15:00Z,41.7678925973856,68.115780059422
2025-08-08T03:20:00Z,39.2819984087253,67.7850971996033
2025-08-08T03:25:00Z,37.7760399115902,71.038878209347
2025-08-08T03:30:00Z,38.2846786895577,68.6119638666122
2025-08-08T03:35:00Z,38.8600636797218,71.4018935793484
2025-08-08T03:40:00Z,40.6611036926053,68.8831045990752
2025-08-08T03:45:00Z,41.509945551112,69.2686631495472
2025-08-08T03:50:00Z,37.6322687081789,70.6354389589625
2025-08-08T03:55:00Z,39.4440832448193,69.4248102487179
2025-08-08T04:00:00Z,38.6509740963479,68.7100952670157
2025-08-08T04:05:00Z,39.0710444286234,69.9078611577986
2025-08-08T04:10:00Z,39.1406654017234,69.7940722377178
2025-08-08T04:15:00Z,41.8019275896677,69.29049171118
2025-08-08T04:20:00Z,41.9692294916183,68.7672268098604
2025-08-08T04:25:00Z,40.2469254752321,69.9035255304152
2025-08-08T04:30:00Z,44.2266264586144,70.5165598012033
2025-08-08T04:35:00Z,39.4415494439423,69.3573541044333
2025-08-08T04:40:00Z,39.6252132638571,70.9325231847852
2025-08-08T04:45:00Z,39.9556126290611,69.8099592743393
2025-08-08T04:50:00Z,40.4126204402955,69.1300517528156
2025-08-08T04:55:00Z,39.9863503329458,70.3056525180959
2025-08-08T05:00:00Z,35.7026379169003,70.5871060156875
2025-08-08T05:05:00Z,39.8460240520806,69.3152569839776
2025-08-08T05:10:00Z,38.688487002476,68.7819440227382
2025-08-08T05:15:00Z,42.0220421232692,69.2442646829833
2025-08-08T05:20:00Z,41.0239413092465,72.0049113708802
2025-08-08T05:25:00Z,39.3266835256349,71.6737479013378
2025-08-08T05:30:00Z,38.2379785986267,70.8231709496535
2025-08-08T05:35:00Z,40.1915350466741,70.6840463998238
2025-08-08T05:40:00Z,40.7169268854041,70.2062559574422
2025-08-08T05:45:00Z,40.2415424710937,70.6159740924776
2025-08-08T05:50:00Z,41.5921583316397,69.2597737018612
2025-08-08T05:55:00Z,39.7298447529255,69.2504306438428
2025-08-08T06:00:00Z,40.0706568051466,69.9271140771862
2025-08-08T06:05:00Z,40.3198931938454,67.5107104653901
2025-08-08T06:10:00Z,38.243238804281,68.4148715737189
2025-08-08T06:15:00Z,39.9451417674614,68.716013835811
2025-08-08T06:20:00Z,38.7016578566078,68.6478295189282
2025-08-08T06:25:00Z,40.7092532828534,69.5783562988651
2025-08-08T06:30:00Z,40.2561628919173,68.628666040802
2025-08-08T06:35:00Z,39.7470738042989,68.6107441645053
2025-08-08T06:40:00Z,39.263496552738,69.1336610445176
2025-08-08T06:45:00Z,38.6905751678419,70.5168669652664
2025-08-08T06:50:00Z,39.7246558343486,68.9183695874865
2025-08-08T06:55:00Z,39.0089085114356,68.8452363522664
2025-08-08T07:00:00Z,40.6104634652677,70.2554003784504
2025-08-08T07:05:00Z,38.6698289730007,70.7799566606229
2025-08-08T07:10:00Z,37.270544779849,70.6283087390952
2025-08-08T07:15:00Z,40.6069941296919,72.2109681001991
2025-08-08T07:20:00Z,40.7297536148373,70.5701468597298
2025-08-08T07:25:00Z,39.5132706620205,68.5790859083778
2025-08-08T07:30:00Z,41.0639859214575,69.0047196257372
2025-08-08T07:35:00Z,41.4769566779876,67.3108183319884
2025-08-08T07:40:00Z,38.6546666757137,68.9652831002123
2025-08-08T07:45:00Z,41.6321447205844,69.692844254065
2025-08-08T07:50:00Z,39.2049510233873,68.8206322454897
2025-08-08T07:55:00Z,38.1947798702546,69.4796748808362
2025-08-08T08:00:00Z,38.4248956961142,69.6464136136698
2025-08-08T08:05:00Z,40.9037618184398,70.0020647121159
2025-08-08T08:10:00Z,41.589958148712,70.3454647076969
2025-08-08T08:15:00Z,40.6229881852212,69.5356197338139
2025-08-08T08:20:00Z,37.0322893091818,68.1148388120305
2025-08-08T08:25:00Z,35.4783968469937,69.2968628066415
2025-08-08T08:30:00Z,39.3693895345982,71.4263570642183
2025-08-08T08:35:00Z,39.968032933032,69.9329993065215
2025-08-08T08:40:00Z,37.7161614285688,68.3297626902882
2025-08-08T08:45:00Z,39.8741548534964,70.4128851696272
2025-08-08T08:50:00Z,39.0365067275808,70.2170306387523
2025-08-08T08:55:00Z,37.6117530009714,69.0465118249121
2025-08-08T09:00:00Z,38.8020075377182,69.5048658915307
2025-08-08T09:05:00Z,39.3045527234229,70.4847826024012
2025-08-08T09:10:00Z,38.6003478909034,68.6329717086996
2025-08-08T09:15:00Z,39.6986676035814,68.7737885436877
2025-08-08T09:20:00Z,40.9062676972508,69.3957768428427
2025-08-08T09:25:00Z,39.5571205028155,67.7049806085312
2025-08-08T09:30:00Z,40.1067365766608,68.9219999253172
2025-08-08T09:35:00Z,39.3880535870949,67.3384872198303
2025-08-08T09:40:00Z,38.9105844888198,69.5738058454688
2025-08-08T09:45:00Z,36.3600765508124,69.0002499666576
2025-08-08T09:50:00Z,38.0585146290305,68.679616538866
2025-08-08T09:55:00Z,39.2524117582013,70.1130086670899
2025-08-08T10:00:00Z,36.8808650121885,69.2555914963784
2025-08-08T10:05:00Z,39.2880768201712,67.9564264068528
2025-08-08T10:10:00Z,38.7432463746927,69.6176408542025
2025-08-08T10:15:00Z,38.5318353004333,69.4685578914299
2025-08-08T10:20:00Z,38.502652424703,69.3182352303735
2025-08-08T10:25:00Z,40.3351715613413,68.8945046507811
2025-08-08T10:30:00Z,42.3069317801975,71.0837429181199
2025-08-08T10:35:00Z,40.5811019270706,68.9413470133214
2025-08-08T10:40:00Z,38.2321330265517,69.1636271832823
2025-08-08T10:45:00Z,41.4521242646224,68.8795318361756
2025-08-08T10:50:00Z,39.123435376608,70.5293321857861
2025-08-08T10:55:00Z,39.8186950783774,68.683401110337
2025-08-08T11:00:00Z,36.9535445197284,69.7631498551835
2025-08-08T11:05:00Z,40.3066692461775,68.2962452556705
2025-08-08T11:10:00Z,40.7699969264793,69.799808215297
2025-08-08T11:15:00Z,37.5821804998858,69.5737041861346
2025-08-08T11:20:00Z,36.3455045729026,69.7102287597376
2025-08-08T11:25:00Z,37.4473726529346,68.6453296596286
2025-08-08T11:30:00Z,37.7482079737948,69.0273509069923
2025-08-08T11:35:00Z,36.6508715093259,68.0234308815552
2025-08-08T11:40:00Z,40.301528149667,68.1167632266802
2025-08-08T11:45:00Z,39.175417141678,67.5514065307315
2025-08-08T11:50:00Z,38.9754373989815,69.4281354143708
2025-08-08T11:55:00Z,37.6278437475078,70.1325814100692
2025-08-08T12:00:00Z,36.8129712297004,69.1159967498473
2025-08-08T12:05:00Z,38.6834952901777,69.0187320111323
2025-08-08T12:10:00Z,38.5315169604822,70.3843554038395
2025-08-08T12:15:00Z,39.3748751531018,69.629645640908
2025-08-08T12:20:00Z,39.9704632612071,70.9222482387945
2025-08-08T12:25:00Z,37.7780764525326,68.7677076775398
2025-08-08T12:30:00Z,38.68752993033,68.0340449966304
2025-08-08T12:35:00Z,37.0177848914816,69.1073735632503
2025-08-08T12:40:00Z,37.7025083370433,68.8738526808941
2025-08-08T12:45:00Z,36.0017345359684,68.9179065977891
2025-08-08T12:50:00Z,39.186207694073,70.7798436647902
2025-08-08T12:55:00Z,37.4675002088988,68.4194110541141
2025-08-08T13:00:00Z,38.3832803276038,68.2653106480628
2025-08-08T13:05:00Z,37.2243812424753,68.1861717103739
2025-08-08T13:10:00Z,39.3600200978885,68.6917524843079
2025-08-08T13:15:00Z,37.012247999482,69.7829678236589
2025-08-08T13:20:00Z,37.5537648651418,69.3815285595736
2025-08-08T13:25:00Z,37.5800487022987,69.9705467819531
2025-08-08T13:30:00Z,41.4564687401844,68.3350024013145
2025-08-08T13:35:00Z,39.1957232918139,69.7476914403301
2025-08-08T13:40:00Z,35.2626068945422,68.7112755271217
2025-08-08T13:45:00Z,38.6602018898678,68.4494018237844
2025-08-08T13:50:00Z,37.1288522868978,68.9360123837144
2025-08-08T13:55:00Z,38.9482004081616,68.2212898865597
2025-08-08T14:00:00Z,37.7726863482746,67.896583089276
2025-08-08T14:05:00Z,39.5638440215686,69.2413058838733
2025-08-08T14:10:00Z,39.6670385766798,68.0600166251597
2025-08-08T14:15:00Z,39.0976541294466,69.3544875562655
2025-08-08T14:20:00Z,37.6904374318806,68.6873263685051
2025-08-08T14:25:00Z,39.7565877788121,69.7166717684301
2025-08-08T14:30:00Z,35.4850906021265,66.8606345515661
2025-08-08T14:35:00Z,37.7753170758094,69.2950577323578
2025-08-08T14:40:00Z,40.1288971428261,70.2295039794881
2025-08-08T14:45:00Z,37.1945012835559,69.7042393709875
2025-08-08T14:50:00Z,37.8474799900391,69.4623954812468
2025-08-08T14:55:00Z,37.6364817127189,68.6483445703559
2025-08-08T15:00:00Z,39.0639529200505,68.9291753229389
2025-08-08T15:05:00Z,35.8068082431324,69.0411935155104
2025-08-08T15:10:00Z,37.2318053929777,69.3809995848655
2025-08-08T15:15:00Z,37.8490895808813,69.6296157833565
2025-08-08T15:20:00Z,38.7951343199517,67.6588809879774
2025-08-08T15:25:00Z,38.4336815356592,68.854833425581
2025-08-08T15:30:00Z,37.967201006641,69.6551001603008
2025-08-08T15:35:00Z,41.4315493463887,68.7525955092472
2025-08-08T15:40:00Z,39.4111715860317,70.1607488641432
2025-08-08T15:45:00Z,39.1949729011732,68.8604407881118
2025-08-08T15:50:00Z,37.9440231465963,71.750575724279
2025-08-08T15:55:00Z,39.4897710597856,68.3922388384809
2025-08-08T16:00:00Z,36.8056183001237,67.1207453772519
2025-08-08T16:05:00Z,40.5902941651542,69.4230021174587
2025-08-08T16:10:00Z,35.8884744019866,69.2032410761081
2025-08-08T16:15:00Z,38.9861044923154,69.9724606869476
2025-08-08T16:20:00Z,38.4246637361253,68.89207179139
2025-08-08T16:25:00Z,37.8785867425519,67.6691573952973
2025-08-08T16:30:00Z,36.3938111732502,68.1213640606718
2025-08-08T16:35:00Z,38.3788089443399,69.4185056323111
2025-08-08T16:40:00Z,37.2845424559084,69.5498526303894
2025-08-08T16:45:00Z,36.8888549037455,68.3531973728832
2025-08-08T16:50:00Z,36.156164277792,68.8006691914383
2025-08-08T16:55:00Z,37.6244487350115,69.7081999102801
2025-08-08T17:00:00Z,36.0650662019249,68.2711084925297
2025-08-08T17:05:00Z,37.6536067087187,68.3261918576444
2025-08-08T17:10:00Z,38.8905916359154,68.7091429566761
2025-08-08T17:15:00Z,39.5161597793538,68.1344340795604
2025-08-08T17:20:00Z,40.4068711299984,68.7586432724181
2025-08-08T17:25:00Z,40.7118855249754,67.899507956594
2025-08-08T17:30:00Z,39.3005231127127,67.405754803694
2025-08-08T17:35:00Z,37.4192809493189,69.0945653744334
2025-08-08T17:40:00Z,36.0809026693425,69.79471640038
2025-08-08T17:45:00Z,37.4114602168201,67.9369847592977
2025-08-08T17:50:00Z,38.6491619222006,69.187445582703
2025-08-08T17:55:00Z,39.1474301804688,68.4607132437497
2025-08-08T18:00:00Z,39.8709790020421,69.0103171190194
2025-08-08T18:05:00Z,36.8761339823672,68.4896746090182
2025-08-08T18:10:00Z,35.1148511038066,68.9353171715623
2025-08-08T18:15:00Z,37.8737983781238,68.1129001335723
2025-08-08T18:20:00Z,37.8928804358382,69.2950806003461
2025-08-08T18:25:00Z,38.0634231786623,66.7934515763865
2025-08-08T18:30:00Z,37.6664747983025,70.1842750449591
2025-08-08T18:35:00Z,38.9886474207048,67.2972711584916
2025-08-08T18:40:00Z,39.7625469871305,68.772594655332
2025-08-08T18:45:00Z,36.5898235183882,68.1782826498751
2025-08-08T18:50:00Z,39.0081711802653,67.7924585975035
2025-08-08T18:55:00Z,35.9941228842145,68.6964397250061
2025-08-08T19:00:00Z,38.1396108659167,69.4845180119167
2025-08-08T19:05:00Z,41.7663251812303,69.8238375384363
2025-08-08T19:10:00Z,36.6077044413723,66.9770054005169
2025-08-08T19:15:00Z,41.1063829313666,67.8956039251203
2025-08-08T19:20:00Z,37.8722230745676,68.2414993644806
2025-08-08T19:25:00Z,34.3518649672661,67.7743472628115
2025-08-08T19:30:00Z,36.9565950356952,68.7040398553172
2025-08-08T19:35:00Z,38.7551942658006,67.8476462301749
2025-08-08T19:40:00Z,39.3906408490204,68.7320668356779
2025-08-08T19:45:00Z,35.4688165351563,69.5340055498657
2025-08-08T19:50:00Z,39.3753505077971,68.8747425982596
2025-08-08T19:55:00Z,39.0431358532121,68.2882828824261
2025-08-08T20:00:00Z,37.1576438804616,69.0186498462514
2025-08-08T20:05:00Z,35.9564978935813,69.7723948550062
2025-08-08T20:10:00Z,39.5782395591232,67.4075760929287
2025-08-08T20:15:00Z,37.6476584066228,68.1718993090467
2025-08-08T20:20:00Z,38.3003503974694,67.7798777155338
2025-08-08T20:25:00Z,38.213253679929,67.1212933226475
2025-08-08T20:30:00Z,39.879098551866,68.1971708829033
2025-08-08T20:35:00Z,36.6677902110411,69.5326416360629
2025-08-08T20:40:00Z,36.072645586006,69.6848713860627
2025-08-08T20:45:00Z,37.73308239059,69.1349755054513
2025-08-08T20:50:00Z,37.6021275344556,66.8589937589604
2025-08-08T20:55:00Z,38.4547334519299,67.9854464856568
2025-08-08T21:00:00Z,38.5324480453634,68.0312394260716
2025-08-08T21:05:00Z,36.8214214435507,70.520622319743
2025-08-08T21:10:00Z,37.4976754139742,68.0751787098862
2025-08-08T21:15:00Z,38.4875757029742,67.9584329875322
2025-08-08T21:20:00Z,37.819949364922,68.1410141542012
2025-08-08T21:25:00Z,39.4909993967899,69.6282505212094
2025-08-08T21:30:00Z,38.9518761994129,68.9589142470444
2025-08-08T21:35:00Z,39.7972449719255,68.4291344175229
2025-08-08T21:40:00Z,37.1599933516435,66.2141985189516
2025-08-08T21:45:00Z,38.3187797711938,68.3575043198797
2025-08-08T21:50:00Z,39.5867602377476,68.1299155803443
2025-08-08T21:55:00Z,36.8055696741793,69.3636754609151
2025-08-08T22:00:00Z,37.0127391278535,66.7872740505095
2025-08-08T22:05:00Z,35.9897068407722,70.1007218119973
2025-08-08T22:10:00Z,37.3052900818701,67.0003128694602
2025-08-08T22:15:00Z,38.1356364365988,67.9591767017899
2025-08-08T22:20:00Z,36.6084142917657,69.4715855261174
2025-08-08T22:25:00Z,39.4930185922452,69.5833659496361
2025-08-08T22:30:00Z,36.8739775527877,67.0376390199401
2025-08-08T22:35:00Z,38.3294506991843,69.1928518596292
2025-08-08T22:40:00Z,36.8690412814335,69.8748978138086
2025-08-08T22:45:00Z,37.8277106534393,69.5473976575004
2025-08-08T22:50:00Z,38.2205925954642,66.2028966421551
2025-08-08T22:55:00Z,35.7034840227519,69.5988159221979
2025-08-08T23:00:00Z,36.0410431725065,68.5556645037844
2025-08-08T23:05:00Z,37.5193804691269,68.0737024392838
2025-08-08T23:10:00Z,40.1986406604865,66.2423104932708
2025-08-08T23:15:00Z,37.635353356814,66.6492499232605
2025-08-08T23:20:00Z,38.4203321767784,66.966687894099
2025-08-08T23:25:00Z,38.048925602366,68.5368132453181
2025-08-08T23:30:00Z,35.8717113506673,67.2332075475866
2025-08-08T23:35:00Z,36.0471574872587,70.1068896166371
2025-08-08T23:40:00Z,35.8295319244956,69.2457073141066
2025-08-08T23:45:00Z,36.2519350933446,69.9131582376318
2025-08-08T23:50:00Z,35.5595890223663,68.1367146571359
2025-08-08T23:55:00Z,36.9845667778275,68.8369869759021
2025-08-09T00:00:00Z,38.024944543289,68.7870334188029
2025-08-09T00:05:00Z,39.0384721717988,68.9022937245887
2025-08-09T00:10:00Z,34.7912925414537,67.614659673109
2025-08-09T00:15:00Z,36.9050831545616,67.3391638741521
2025-08-09T00:20:00Z,40.2488957872045,67.0802539640996
2025-08-09T00:25:00Z,34.3144464285272,68.5229147473162
2025-08-09T00:30:00Z,38.7125811142888,68.7657088479825
2025-08-09T00:35:00Z,38.2146767291223,67.6140689523877
2025-08-09T00:40:00Z,39.8041173558133,67.849695673169
2025-08-09T00:45:00Z,36.1945849345216,67.1978505769734
2025-08-09T00:50:00Z,37.7734541739211,67.1058229968564
2025-08-09T00:55:00Z,35.6424929579112,67.9599986024131
2025-08-09T01:00:00Z,39.837386737286,70.2134572593604
2025-08-09T01:05:00Z,37.9082300594682,69.7215937153262
2025-08-09T01:10:00Z,37.2030613055349,68.4087404830063
2025-08-09T01:15:00Z,35.9074140302788,67.986353001354
2025-08-09T01:20:00Z,36.9439194524086,69.5316318387498
2025-08-09T01:25:00Z,38.2316803032891,66.7052762894831
2025-08-09T01:30:00Z,35.7133711836686,69.0865014398751
2025-08-09T01:35:00Z,37.2164173552385,69.2064973715718
2025-08-09T01:40:00Z,38.5853462979606,67.7323320925101
2025-08-09T01:45:00Z,39.6659118878823,67.5682609502466
2025-08-09T01:50:00Z,38.8632078961797,69.4676606453181
2025-08-09T01:55:00Z,37.0752470298692,69.3511430640583
2025-08-09T02:00:00Z,38.781047178164,68.4560316184955
2025-08-09T02:05:00Z,38.136766103729,66.7928742448721
2025-08-09T02:10:00Z,35.0846272324215,68.1630324411835
2025-08-09T02:15:00Z,35.5851881068027,67.6754294731145
2025-08-09T02:20:00Z,33.5183520478197,68.1022711437095
2025-08-09T02:25:00Z,34.4021729844874,67.1622912048092
2025-08-09T02:30:00Z,34.7240575953655,67.6636770791181
2025-08-09T02:35:00Z,40.1591316112907,66.5811221573187
2025-08-09T02:40:00Z,39.5541837405864,67.7045410375999
2025-08-09T02:45:00Z,36.3561851501358,66.7722801058918
2025-08-09T02:50:00Z,37.3117945816799,69.2302058260964
2025-08-09T02:55:00Z,37.6527202710897,68.9611720306408
2025-08-09T03:00:00Z,37.2654025642743,69.7061345944195
2025-08-09T03:05:00Z,36.2043801670727,67.589488910548
2025-08-09T03:10:00Z,36.4748986828991,69.258002492885
2025-08-09T03:15:00Z,36.9549971377236,68.0373812131708
2025-08-09T03:20:00Z,37.331898151316,69.4536439637112
2025-08-09T03:25:00Z,37.0705241040247,66.5174015784396
2025-08-09T03:30:00Z,36.5898221539527,68.1895138514261
2025-08-09T03:35:00Z,37.0183907445189,68.5613841179642
2025-08-09T03:40:00Z,36.1234770900488,69.2210637692637
2025-08-09T03:45:00Z,36.4921863068941,69.6232961482497
2025-08-09T03:50:00Z,35.7232305809217,70.1526920072421
2025-08-09T03:55:00Z,37.7650020128126,66.941739147534
2025-08-09T04:00:00Z,37.1986924102371,67.6578846925085
2025-08-09T04:05:00Z,36.2211246664881,69.0420579521744
2025-08-09T04:10:00Z,38.182949607895,69.0535284587544
2025-08-09T04:15:00Z,36.5549119755239,70.3788046976654
2025-08-09T04:20:00Z,37.616892392967,67.4898899126501
2025-08-09T04:25:00Z,36.188109775917,69.5975520451908
2025-08-09T04:30:00Z,35.659270240125,68.5559523463519
2025-08-09T04:35:00Z,38.3603940153737,67.8147704646761
2025-08-09T04:40:00Z,35.5261613491451,68.6595364325467
2025-08-09T04:45:00Z,38.0665938594464,69.035647911116
2025-08-09T04:50:00Z,36.8050588570823,67.273014132006
2025-08-09T04:55:00Z,40.6034203799831,67.0582417237239
2025-08-09T05:00:00Z,37.6436153461368,69.5140487836704
2025-08-09T05:05:00Z,37.5926362467365,68.8073494937269
2025-08-09T05:10:00Z,37.9968744251237,66.6380379524238
2025-08-09T05:15:00Z,33.6019446154407,68.5752661507128
2025-08-09T05:20:00Z,38.162343154721,67.7360542268731
2025-08-09T05:25:00Z,35.9274082945179,68.0683894339953
2025-08-09T05:30:00Z,33.0058270323812,68.1204915305956
2025-08-09T05:35:00Z,36.7903324990757,66.724318324756
2025-08-09T05:40:00Z,36.9970566184097,66.7661111344706
2025-08-09T05:45:00Z,36.6162542162657,69.2315437206341
2025-08-09T05:50:00Z,35.5760356498223,68.5245972540651
2025-08-09T05:55:00Z,33.5007922640902,69.3750274623303
2025-08-09T06:00:00Z,34.8153352235636,67.5050783324239
2025-08-09T06:05:00Z,36.8507613673242,68.4812945860358
2025-08-09T06:10:00Z,38.0982127338673,67.9236370858857
2025-08-09T06:15:00Z,37.8883640939577,66.7088984105128
2025-08-09T06:20:00Z,38.4527675218351,68.5999931303619
2025-08-09T06:25:00Z,35.8434660081475,68.3939693969506
2025-08-09T06:30:00Z,38.1014599753052,67.6154252389669
2025-08-09T06:35:00Z,37.7467149772738,68.7457645427848
2025-08-09T06:40:00Z,37.2951820897301,69.2352967398595
2025-08-09T06:45:00Z,37.0344862655886,69.0296314567226
2025-08-09T06:50:00Z,37.5109440832375,69.1532655485435
2025-08-09T06:55:00Z,36.6349602012337,67.3116172516178
2025-08-09T07:00:00Z,36.9955568249939,67.0528294930993
2025-08-09T07:05:00Z,35.3711417257381,67.4850042277135
2025-08-09T07:10:00Z,38.979235188587,69.6635762256541
2025-08-09T07:15:00Z,37.6457436786884,68.122941958284
2025-08-09T07:20:00Z,34.8764690995302,69.0199082910447
2025-08-09T07:25:00Z,35.422567934352,67.453086321146
2025-08-09T07:30:00Z,35.0626155382252,68.1146263221011
2025-08-09T07:35:00Z,37.5860657751378,66.8775174316994
2025-08-09T07:40:00Z,38.9333352866546,66.2058756283976
2025-08-09T07:45:00Z,36.0042769436338,67.2885498480975
2025-08-09T07:50:00Z,32.7536670262029,68.7972639568214
2025-08-09T07:55:00Z,37.0158992386856,69.2685267699645
2025-08-09T08:00:00Z,37.0859921126297,68.9235456881826
2025-08-09T08:05:00Z,33.4197934263533,67.8093172347067
2025-08-09T08:10:00Z,36.5091369188754,68.6735609205937
2025-08-09T08:15:00Z,40.2238306004605,67.2418423262337
2025-08-09T08:20:00Z,35.1764808280326,67.3438954342646
2025-08-09T08:25:00Z,34.6872708246474,67.2686159065584
2025-08-09T08:30:00Z,36.0367930358287,66.8833950402334
2025-08-09T08:35:00Z,38.4652603111475,66.6810961671718
2025-08-09T08:40:00Z,36.645444681099,68.1287949333788
2025-08-09T08:45:00Z,36.880601910059,68.3085056708888
2025-08-09T08:50:00Z,36.9033795787598,69.4883789042596
2025-08-09T08:55:00Z,34.2848668526857,67.6180065151097
2025-08-09T09:00:00Z,34.9886411827879,68.0898683120399
2025-08-09T09:05:00Z,39.8544012292732,66.6041134522795
2025-08-09T09:10:00Z,37.9490145696597,68.487686401618
2025-08-09T09:15:00Z,32.6703877888983,66.7397276727569
2025-08-09T09:20:00Z,37.1041640319001,69.8259290338682
2025-08-09T09:25:00Z,37.0500591841782,67.9513255075725
2025-08-09T09:30:00Z,35.0357949072815,68.9829895108778
2025-08-09T09:35:00Z,35.5837381437751,67.7861224913718
2025-08-09T09:40:00Z,33.8680200152742,67.3498213141242
2025-08-09T09:45:00Z,37.0308960593384,67.1727488133255
2025-08-09T09:50:00Z,36.396530286027,66.7376236441196
2025-08-09T09:55:00Z,36.451946952733,67.7112814931536
2025-08-09T10:00:00Z,36.2832265132438,68.0967484969037
2025-08-09T10:05:00Z,40.1330861590712,67.0386720288696
2025-08-09T10:10:00Z,36.226626796995,67.7363924836636
2025-08-09T10:15:00Z,35.1550882349636,67.6093456065783
2025-08-09T10:20:00Z,35.8898327289308,68.1411004364669
2025-08-09T10:25:00Z,35.2334247479177,67.8816878621773
2025-08-09T10:30:00Z,36.048301276435,68.665719118723
2025-08-09T10:35:00Z,34.764048450967,68.5002691518423
2025-08-09T10:40:00Z,37.9843754184309,68.327216868431
2025-08-09T10:45:00Z,38.3399731198077,66.5534743068965
2025-08-09T10:50:00Z,35.9322681417516,70.1099843744435
2025-08-09T10:55:00Z,35.2219837384608,67.391202544358
2025-08-09T11:00:00Z,35.9236872663993,68.0946092599184
2025-08-09T11:05:00Z,35.6553470967272,67.18867107269
2025-08-09T11:10:00Z,34.1220414763725,67.2111888640323
2025-08-09T11:15:00Z,39.2946656755762,66.9105402894331
2025-08-09T11:20:00Z,37.3438710572024,68.7475500414461
2025-08-09T11:25:00Z,40.0333227624315,67.0264264172312
2025-08-09T11:30:00Z,38.0146307795507,66.5155614512973
2025-08-09T11:35:00Z,35.71233325168,68.3023472952519
2025-08-09T11:40:00Z,35.4015641664768,66.2932161931448
2025-08-09T11:45:00Z,36.1147958933948,66.6099248257856
2025-08-09T11:50:00Z,37.1473483522382,67.6778488845116
2025-08-09T11:55:00Z,35.4341096720218,67.6158625026322
2025-08-09T12:00:00Z,36.6680300766846,68.5106394309159
2025-08-09T12:05:00Z,36.2408638224397,65.9332041553161
2025-08-09T12:10:00Z,37.4335848343174,67.5110673762326
2025-08-09T12:15:00Z,37.8115666189893,68.7757256510462
2025-08-09T12:20:00Z,37.3534311137882,68.9300476327299
2025-08-09T12:25:00Z,35.7437082111541,66.0071691161434
2025-08-09T12:30:00Z,36.554934994074,67.4697714694067
2025-08-09T12:35:00Z,38.2574858776661,66.8885361783103
2025-08-09T12:40:00Z,34.7186850499394,68.155217051954
2025-08-09T12:45:00Z,37.4840852031637,68.5176530362256
2025-08-09T12:50:00Z,34.7621097711834,67.6801019289062
2025-08-09T12:55:00Z,36.4446117216928,67.6717372713783
2025-08-09T13:00:00Z,36.3714684878315,66.9402498238903
2025-08-09T13:05:00Z,35.1309788659065,67.1265313798446
2025-08-09T13:10:00Z,35.6750166379433,67.1578163111344
2025-08-09T13:15:00Z,34.6698316781395,66.1896592193575
2025-08-09T13:20:00Z,35.6763804092371,68.0661327432334
2025-08-09T13:25:00Z,37.2040243911101,68.2578259875661
2025-08-09T13:30:00Z,33.1937565690902,67.8841934794071
2025-08-09T13:35:00Z,36.896245258694,68.632644781521
